8330 0.728603  0.000702527
8331 0.940777  0.000695115
8332 1.43402  0.000738296
8333 0.801089  0.000711592
8334 0.832307  0.000689482
8335 1.46375  0.000735111
8336 0.883138  0.000720115
8337 0.745825  0.000684852
8338 1.47312  0.00073123
8339 0.96905  0.000727372
8340 0.682516  0.000681485
8341 1.45958  0.00072674
8342 1.05454  0.000733019
8343 0.6413  0.000679682
8344 1.42045  0.000721663
8345 1.13709  0.000736972
8346 0.621432  0.000679883
8347 1.35284  0.000716007
8348 1.21537  0.000739287
8349 0.623285  0.000682574
8350 1.25649  0.000709837
8351 1.28826  0.000740083
8352 0.647478  0.00068795
8353 1.13801  0.000703345
8354 1.35377  0.000739518
8355 0.693253  0.00069558
8356 1.01151  0.000696867
8357 1.40864  0.000737782
8358 0.75741  0.00070445
8359 0.892938  0.000690819
8360 1.44877  0.00073508
8361 0.834644  0.000713374
8362 0.793242  0.000685588
8363 1.47031  0.000731599
8364 0.918943  0.000721405
8365 0.716531  0.00068147
8366 1.47038  0.000727471
8367 1.0051  0.000727991
8368 0.662629  0.000678724
8369 1.44648  0.00072275
8370 1.08958  0.000732913
8371 0.63038  0.000677703
8372 1.39572  0.000717446
8373 1.17046  0.000736159
8374 0.619517  0.000678892
8375 1.3158  0.00071158
8376 1.24665  0.000737815
8377 0.630695  0.000682704
8378 1.20887  0.000705264
8379 1.31676  0.00073802
8380 0.664152  0.000689097
8381 1.08502  0.000698751
8382 1.37828  0.000736944
8383 0.71816  0.000697364
8384 0.960081  0.000692422
8385 1.42748  0.000734786
8386 0.78852  0.000706366
8387 0.848501  0.000686694
8388 1.46024  0.000731748
8389 0.869429  0.000714982
8390 0.758263  0.000681914
8391 1.47309  0.000727997
8392 0.955053  0.00072243
8393 0.691249  0.000678348
8394 1.46344  0.000723632
8395 1.04083  0.000728312
8396 0.646529  0.00067628
8397 1.42866  0.000718683
8398 1.12397  0.000732513
8399 0.623199  0.000676123
8400 1.36582  0.000713156
8401 1.20301  0.000735071
8402 0.621474  0.000678371
8403 1.2739  0.0007071
8404 1.27687  0.000736099
8405 0.64204  0.000683292
8406 1.1582  0.000700683
8407 1.34377  0.000735746
8408 0.684464  0.000690568
8409 1.03187  0.000694217
8410 1.40063  0.000734197
8411 0.745957  0.000699264
8412 0.911086  0.000688111
8413 1.44343  0.000731655
8414 0.821481  0.000708197
8415 0.807887  0.000682761
8416 1.46821  0.000728313
8417 0.905024  0.00071637
8418 0.727391  0.000678474
8419 1.47193  0.00072431
8420 0.991166  0.00072317
8421 0.669876  0.000675505
8422 1.4521  0.000719715
8423 1.07608  0.000728335
8424 0.634166  0.000674183
8425 1.4059  0.000714539
8426 1.15763  0.000731827
8427 0.619803  0.000674975
8428 1.33073  0.000708798
8429 1.23466  0.000733722
8430 0.627357  0.000678328
8431 1.22773  0.000702582
8432 1.30589  0.00073415
8433 0.657252  0.000684296
8434 1.10563  0.00069612
8435 1.36903  0.000733276
8436 0.708151  0.000692281
8437 0.979751  0.000689774
8438 1.42052  0.000731292
8439 0.776228  0.000701189
8440 0.86527  0.00068396
8441 1.4562  0.000728404
8442 0.855841  0.000709877
8443 0.771317  0.000679039
8444 1.47247  0.000724784
8445 0.941055  0.000717504
8446 0.700568  0.000675285
8447 1.46663  0.000720543
8448 1.02704  0.000723616
8449 0.652317  0.000672965
8450 1.43613  0.00071572
8451 1.11073  0.000728063
8452 0.625534  0.000672469
8453 1.37801  0.000710321
8454 1.19051  0.000730864
8455 0.620253  0.000674287
8456 1.29066  0.000704382
8457 1.2653  0.000732123
8458 0.637183  0.00067875
8459 1.17811  0.000698047
8460 1.3335  0.000731985
8461 0.676182  0.000685652
8462 1.05239  0.000691605
8463 1.39225  0.000730626
8464 0.734876  0.000694144
8465 0.929714  0.000685453
8466 1.43762  0.000728248
8467 0.808527  0.000703059
8468 0.82314  0.000679992
8469 1.46555  0.000725045
8470 0.89117  0.000711356
8471 0.738859  0.000675545
8472 1.47286  0.000721169
8473 0.977199  0.000718362
8474 0.677693  0.000672365
8475 1.45702  0.000716697
8476 1.0625  0.000723765
8477 0.63851  0.000670758
8478 1.41531  0.000711649
8479 1.14469  0.000727503
8480 0.620665  0.000671171
8481 1.34492  0.000706033
8482 1.22252  0.000729637
8483 0.624611  0.000674072
8484 1.24606  0.000699922
8485 1.29481  0.000730289
8486 0.65091  0.000679604
8487 1.12613  0.00069352
8488 1.35948  0.000729619
8489 0.698598  0.000687281
8490 0.999737  0.000687169
8491 1.41313  0.000727814
8492 0.764241  0.000696067
8493 0.882594  0.00068128
8494 1.45165  0.000725078
8495 0.842398  0.000704804
8496 0.784989  0.000676227
8497 1.47127  0.00072159
8498 0.927073  0.000712595
8499 0.710479  0.000672292
8500 1.46918  0.000717473
8501 1.01319  0.00071893
8502 0.658668  0.000669735
8503 1.44287  0.000712775
8504 1.09739  0.00072362
8505 0.628432  0.000668916
8506 1.38942  0.000707503
8507 1.17788  0.000726664
8508 0.619618  0.00067032
8509 1.30674  0.000701683
8510 1.25357  0.000728157
8511 0.632912  0.000674326
8512 1.19766  0.000695437
8513 1.32299  0.000728234
8514 0.668423  0.000680834
8515 1.073  0.000689029
8516 1.38352  0.000727069
8517 0.724191  0.000689094
8518 0.948781  0.000682841
8519 1.43135  0.000724857
8520 0.795808  0.000697964
8521 0.838992  0.00067728
8522 1.46235  0.000721796
8523 0.877401  0.000706366
8524 0.750939  0.00067268
8525 1.47318  0.000718047
8526 0.963208  0.000713566
8527 0.686088  0.000669299
8528 1.46127  0.000713698
8529 1.04883  0.000719204
8530 0.643413  0.000667424
8531 1.42396  0.000708776
8532 1.13163  0.000723186
8533 0.6221  0.000667475
8534 1.35834  0.000703285
8535 1.21023  0.000725559
8536 0.622457  0.000669935
8537 1.26383  0.000697283
8538 1.28353  0.000726437
8539 0.645137  0.000675024
8540 1.14646  0.000690949
8541 1.34963  0.000725974
8542 0.689522  0.000682368
8543 1.01998  0.000684603
8544 1.40535  0.00072435
8545 0.752584  0.000691001
8546 0.900448  0.00067865
8547 1.4466  0.000721769
8548 0.829124  0.000699763
8549 0.799277  0.000673474
8550 1.4695  0.000718415
8551 0.913125  0.000707703
8552 0.720988  0.000669368
8553 1.4711  0.000714421
8554 0.999287  0.000714254
8555 0.665583  0.000666585
8556 1.4489  0.000709846
8557 1.08395  0.000719184
8558 0.631891  0.000665462
8559 1.40005  0.0007047
8560 1.16512  0.000722471
8561 0.619566  0.000666466
8562 1.32211  0.000699001
8563 1.24167  0.000724197
8564 0.629229  0.000670019
8565 1.21679  0.00069285
8566 1.31225  0.000724493
8567 0.661203  0.000676119
8568 1.09362  0.000686486
8569 1.37446  0.000723523
8570 0.713926  0.000684118
8571 0.968244  0.000680273
8572 1.42463  0.000721481
8573 0.783351  0.000692915
8574 0.855428  0.000674622
8575 1.45862  0.000718565
8576 0.863739  0.000701401
8577 0.763634  0.000669878
8578 1.4729  0.000714943
8579 0.949208  0.000708784
8580 0.695065  0.000666306
8581 1.46485  0.000710716
8582 1.03508  0.000714651
8583 0.648875  0.000664176
8584 1.43186  0.000705918
8585 1.11845  0.000718875
8586 0.624104  0.000663884
8587 1.37099  0.000700552
8588 1.19781  0.000721487
8589 0.620893  0.000665914
8590 1.28097  0.000694663
8591 1.27207  0.000722593
8592 0.639941  0.000670556
8593 1.16654  0.000688405
8594 1.33952  0.000722338
8595 0.680942  0.000677545
8596 1.04042  0.000682075
8597 1.39718  0.0007209
8598 0.741283  0.000685997
8599 0.918801  0.000676069
8600 1.44106  0.000718476
8601 0.816044  0.000694758
8602 0.814177  0.000670778
8603 1.46717  0.000715258
8604 0.89923  0.00070283
8605 0.732101  0.000666509
8606 1.47239  0.000711387
8607 0.985339  0.000709588
8608 0.673067  0.000663513
8609 1.45423  0.000706934
8610 1.07042  0.000714756
8611 0.63591  0.000662101
8612 1.40991  0.000701913
8613 1.15224  0.000718285
8614 0.620092  0.000662724
8615 1.33674  0.000696336
8616 1.22961  0.000720245
8617 0.626138  0.000665829
8618 1.23544  0.000690285
8619 1.30129  0.00072076
8620 0.654535  0.000671508
8621 1.11419  0.000683973
8622 1.36508  0.000719989
8623 0.704105  0.00067922
8624 0.988053  0.000677748
8625 1.41748  0.00071812
8626 0.771183  0.000687915
8627 0.872431  0.000672016
8628 1.45436  0.000715351
8629 0.850209  0.000696463
8630 0.776946  0.000667137
8631 1.47204  0.000711858
8632 0.935214  0.000704016
8633 0.70463  0.000663382
8634 1.46777  0.000707751
8635 1.02127  0.000710107
8636 0.654898  0.000661011
8637 1.43903  0.000703075
8638 1.10518  0.000714571
8639 0.626674  0.000660393
8640 1.38286  0.000697835
8641 1.18525  0.000717422
8642 0.619916  0.000662008
8643 1.29745  0.00069206
8644 1.26043  0.000718756
8645 0.635328  0.000666202
8646 1.18631  0.000685885
8647 1.32915  0.000718712
8648 0.672877  0.000672816
8649 1.06098  0.000679582
8650 1.38865  0.000717461
8651 0.730364  0.000681057
8652 0.937617  0.000673534
8653 1.43506  0.000715199
8654 0.803185  0.00068979
8655 0.829681  0.000668138
8656 1.46428  0.000712119
8657 0.885409  0.000697978
8658 0.743824  0.000663715
8659 1.47306  0.000708371
8660 0.971359  0.000704934
8661 0.681125  0.000660515
8662 1.45887  0.000704038
8663 1.0568  0.000710334
8664 0.640488  0.00065883
8665 1.419  0.000699141
8666 1.13925  0.000714104
8667 0.621194  0.000659088
8668 1.35061  0.000693686
8669 1.21741  0.000716299
8670 0.623639  0.000661754
8671 1.25354  0.000687739
8672 1.29013  0.000717035
8673 0.64843  0.000667004
8674 1.13463  0.000681489
8675 1.3554  0.000716465
8676 0.694749  0.000674404
8677 1.00815  0.000675262
8678 1.40993  0.000714771
8679 0.759331  0.000682967
8680 0.88998  0.00066946
8681 1.4496  0.000712153
8682 0.836833  0.000691554
8683 0.790875  0.000664454
8684 1.4706  0.000708789
8685 0.921244  0.000699263
8686 0.71479  0.000660526
8687 1.47005  0.000704804
8688 1.00739  0.00070557
8689 0.661484  0.000657927
8690 1.44547  0.000700249
8691 1.0918  0.000710273
8692 0.629807  0.000657
8693 1.39394  0.000695132
8694 1.17257  0.000713363
8695 0.619525  0.000658214
8696 1.31324  0.000689474
8697 1.24862  0.000714926
8698 0.631302  0.000661961
8699 1.2057  0.000683388
8700 1.31854  0.000715094
8701 0.665342  0.000668183
8702 1.0816  0.000677121
8703 1.37978  0.000714034
8704 0.719852  0.000676186
8705 0.956855  0.000671042
8706 1.4286  0.000711936
8707 0.790572  0.000684864
8708 0.845779  0.000665551
8709 1.46086  0.000708996
8710 0.871681  0.000693147
8711 0.75616  0.000660981
8712 1.47313  0.000705372
8713 0.957362  0.00070029
8714 0.689762  0.000657588
8715 1.46284  0.000701159
8716 1.0431  0.00070592
8717 0.645624  0.000655645
8718 1.42734  0.000696383
8719 1.12614  0.000709929
8720 0.622867  0.000655556
8721 1.36371  0.000691051
8722 1.20506  0.000712358
8723 0.621732  0.000657794
8724 1.27105  0.000685211
8725 1.27877  0.000713316
8726 0.642897  0.000662607
8727 1.15487  0.00067903
8728 1.34544  0.000712949
8729 0.685878  0.000669672
8730 1.02848  0.000672812
8731 1.40199  0.000711435
8732 0.747819  0.000678075
8733 0.908046  0.000666951
8734 1.44435  0.00070897
8735 0.823636  0.000686676
8736 0.80542  0.000661828
8737 1.4686  0.000705738
8738 0.907315  0.000694526
8739 0.725551  0.000657735
8740 1.47171  0.000701873
8741 0.993468  0.000701043
8742 0.668636  0.000654919
8743 1.45121  0.000697437
8744 1.07832  0.000705981
8745 0.6335  0.000653699
8746 1.40425  0.000692443
8747 1.15976  0.000709308
8748 0.619715  0.000654529
8749 1.3283  0.000686904
8750 1.23665  0.000711101
8751 0.627866  0.000657834
8752 1.22463  0.000680912
8753 1.3077  0.000711484
8754 0.658351  0.000663651
8755 1.10221  0.000674691
8756 1.37058  0.000710616
8757 0.709769  0.000671388
8758 0.976469  0.000668592
8759 1.4217  0.000708686
8760 0.778233  0.000679983
8761 0.862454  0.000663015
8762 1.45691  0.000705888
8763 0.858071  0.00068834
8764 0.769113  0.000658308
8765 1.47261  0.00070239
8766 0.943363  0.000695659
8767 0.698984  0.00065473
8768 1.46614  0.000698295
8769 1.02932  0.000701511
8770 0.65132  0.000652542
8771 1.43493  0.00069364
8772 1.11292  0.000705758
8773 0.625108  0.000652123
8774 1.37603  0.000688429
8775 1.19258  0.000708422
8776 0.620413  0.000653946
8777 1.28792  0.000682701
8778 1.26723  0.000709604
8779 0.637943  0.00065832
8780 1.17483  0.000676596
8781 1.33522  0.000709442
8782 0.67751  0.000665029
8783 1.04898  0.000670398
8784 1.39367  0.000708111
8785 0.736675  0.000673242
8786 0.926597  0.000664489
8787 1.43861  0.000705801
8788 0.810645  0.000681833
8789 0.820573  0.000659256
8790 1.46603  0.000702703
8791 0.893448  0.000689807
8792 0.736918  0.000655006
8793 1.47274  0.000698958
8794 0.979505  0.000696524
8795 0.676359  0.000651984
8796 1.45625  0.000694641
8797 1.06475  0.000701693
8798 0.637752  0.000650488
8799 1.41379  0.000689768
8800 1.14683  0.000705258
8801 0.620482  0.00065095
8802 1.34261  0.000684348
8803 1.22454  0.000707281
8804 0.625023  0.000653819
8805 1.24306  0.000678455
8806 1.29666  0.00070788
8807 0.651916  0.00065922
8808 1.12274  0.000672289
8809 1.36108  0.000707208
8810 0.700139  0.000666665
8811 0.996407  0.000666181
8812 1.41438  0.000705449
8813 0.766193  0.000675149
8814 0.879689  0.000660529
8815 1.45244  0.000702796
8816 0.844602  0.000683559
8817 0.782683  0.000655691
8818 1.47151  0.000699424
8819 0.929376  0.00069104
8820 0.708797  0.000651938
8821 1.4688  0.000695447
8822 1.01548  0.00069711
8823 0.657577  0.000649519
8824 1.4418  0.000690911
8825 1.0996  0.000701592
8826 0.627913  0.000648787
8827 1.38757  0.000685822
8828 1.17997  0.00070449
8829 0.619681  0.000650209
8830 1.30412  0.000680206
8831 1.25552  0.000705896
8832 0.633575  0.000654143
8833 1.19445  0.000674185
8834 1.32475  0.000705943
8835 0.669664  0.000660478
8836 1.06958  0.000668016
8837 1.38499  0.000704796
8838 0.725923  0.000668474
8839 0.945595  0.000662069
8840 1.43242  0.000702646
8841 0.797886  0.000677028
8842 0.836327  0.000656737
8843 1.46292  0.000699683
8844 0.879663  0.000685107
8845 0.748897  0.000652338
8846 1.47316  0.000696059
8847 0.965516  0.000692014
8848 0.684658  0.00064912
8849 1.4606  0.000691859
8850 1.05109  0.000697411
8851 0.642563  0.000647362
8852 1.42257  0.000687106
8853 1.13379  0.000701212
8854 0.621823  0.000647474
8855 1.35616  0.000681806
8856 1.21227  0.000703465
8857 0.622771  0.000649916
8858 1.26092  0.000676016
8859 1.28541  0.000704281
8860 0.646049  0.000654893
8861 1.1431  0.000669912
8862 1.35128  0.000703808
8863 0.690983  0.000662023
8864 1.01661  0.000663807
8865 1.40666  0.000702222
8866 0.75448  0.000670367
8867 0.897457  0.00065809
8868 1.44747  0.000699718
8869 0.831298  0.000678806
8870 0.79687  0.000653131
8871 1.46983  0.000696474
8872 0.915421  0.000686434
8873 0.719207  0.00064921
8874 1.47082  0.000692614
8875 1.00158  0.000692715
8876 0.664399  0.000646572
8877 1.44795  0.000688196
8878 1.08618  0.00069743
8879 0.63128  0.000645543
8880 1.39833  0.000683227
8881 1.16724  0.000700563
8882 0.619533  0.000646578
8883 1.31961  0.000677726
8884 1.24364  0.000702194
8885 0.629795  0.000650076
8886 1.21365  0.000671794
8887 1.31404  0.00070245
8888 0.662355  0.000656021
8889 1.09021  0.000665664
8890 1.37598  0.000701491
8891 0.715587  0.000663772
8892 0.964996  0.00065969
8893 1.42577  0.000699503
8894 0.785384  0.000672262
8895 0.852668  0.000654268
8896 1.45927  0.000696678
8897 0.865982  0.000680427
8898 0.76149  0.000649728
8899 1.47299  0.000693176
8900 0.951516  0.000687514
8901 0.693539  0.000646324
8902 1.46429  0.000689092
8903 1.03736  0.000693134
8904 0.647933  0.000644318
8905 1.43059  0.000684458
8906 1.12064  0.00069717
8907 0.623733  0.000644096
8908 1.36894  0.000679277
8909 1.19987  0.000699653
8910 0.621109  0.000646124
8911 1.27817  0.000673593
8912 1.27398  0.000700688
8913 0.640757  0.000650671
8914 1.16323  0.00066756
8915 1.34121  0.000700415
8916 0.68232  0.000657464
8917 1.03702  0.000661467
8918 1.39856  0.000699006
8919 0.743118  0.00066564
8920 0.91573  0.000655696
8921 1.44201  0.000696653
8922 0.818184  0.000674084
8923 0.811669  0.000650624
8924 1.46759  0.000693538
8925 0.901516  0.000681844
8926 0.73022  0.000646544
8927 1.47221  0.000689797
8928 0.987641  0.000688326
8929 0.671789  0.000643697
8930 1.45339  0.000685495
8931 1.07266  0.000693272
8932 0.635206  0.000642387
8933 1.40832  0.000680645
8934 1.15438  0.000696638
8935 0.619964  0.000643052
8936 1.33436  0.00067526
8937 1.23161  0.000698495
8938 0.626606  0.000646119
8939 1.23238  0.000669421
8940 1.30312  0.000698962
8941 0.655595  0.000651662
8942 1.11079  0.000663339
8943 1.36665  0.000698194
8944 0.705691  0.000659142
8945 0.984752  0.000657351
8946 1.4187  0.000696371
8947 0.773166  0.00066754
8948 0.869579  0.000651848
8949 1.4551  0.000693687
8950 0.852427  0.00067577
8951 0.774701  0.000647175
8952 1.47222  0.000690308
8953 0.937519  0.000683024
8954 0.703007  0.000643593
8955 1.46733  0.000686339
8956 1.02355  0.000688862
8957 0.653863  0.000641352
8958 1.43788  0.000681822
8959 1.10738  0.00069313
8960 0.62621  0.000640813
8961 1.38094  0.00067676
8962 1.18734  0.000695845
8963 0.620036  0.000642439
8964 1.29476  0.000671186
8965 1.26236  0.000697099
8966 0.636047  0.000646555
8967 1.18306  0.00066523
8968 1.33088  0.000697029
8969 0.674169  0.000652992
8970 1.05757  0.000659159
8971 1.39009  0.0006958
8972 0.732134  0.000660971
8973 0.934472  0.000653344
8974 1.43608  0.000693601
8975 0.805286  0.000669395
8976 0.827075  0.000648168
8977 1.4648  0.000690618
8978 0.88768  0.00067727
8979 0.741842  0.000643937
8980 1.47299  0.000686994
8981 0.973666  0.000683946
8982 0.679752  0.000640892
8983 1.45814  0.000682807
8984 1.05906  0.000689117
8985 0.639692  0.000639317
8986 1.41754  0.000678075
8987 1.1414  0.000692717
8988 0.620972  0.000639628
8989 1.34835  0.000672807
8990 1.21943  0.000694799
8991 0.62401  0.000642271
8992 1.25058  0.000667067
8993 1.29199  0.000695479
8994 0.649396  0.000647402
8995 1.13126  0.000661041
8996 1.35702  0.000694904
8997 0.696256  0.000654587
8998 1.00481  0.000655047
8999 1.41121  0.00069325
9000 0.761259  0.000662864
9001 0.88704  0.000649474
9002 1.45043  0.00069071
9003 0.839024  0.000671138
9004 0.788529  0.000644676
9005 1.47088  0.000687454
9006 0.923543  0.000678546
9007 0.713068  0.000640925
9008 1.46971  0.000683601
9009 1.00968  0.000684595
9010 0.660356  0.000638462
9011 1.44445  0.000679199
9012 1.09401  0.000689094
9013 0.62925  0.000637622
9014 1.39215  0.000674255
9015 1.17467  0.000692039
9016 0.619548  0.00063886
9017 1.31066  0.000668792
9018 1.25058  0.000693514
9019 0.631924  0.000642546
9020 1.20251  0.000662919
9021 1.32031  0.000693648
9022 0.666545  0.000648609
9023 1.07819  0.000656881
9024 1.38127  0.000692602
9025 0.721553  0.000656365
9026 0.953644  0.000651033
9027 1.4297  0.00069056
9028 0.792631  0.000664742
9029 0.843075  0.000645763
9030 1.46146  0.000687711
9031 0.873935  0.000672714
9032 0.754077  0.000641388
9033 1.47316  0.000684205
9034 0.95967  0.000679573
9035 0.688293  0.000638154
9036 1.46222  0.000680132
9037 1.04537  0.000684967
9038 0.644736  0.000636328
9039 1.426  0.000675518
9040 1.12831  0.000688797
9041 0.622551  0.000636301
9042 1.36158  0.000670366
9043 1.20711  0.000691107
9044 0.622005  0.000638531
9045 1.26819  0.000664727
9046 1.28066  0.000692
9047 0.643768  0.000643243
9048 1.15153  0.000658766
9049 1.34711  0.000691621
9050 0.687304  0.00065011
9051 1.02511  0.000652778
9052 1.40333  0.000690139
9053 0.749689  0.000658239
9054 0.905023  0.000647144
9055 1.44525  0.000687745
9056 0.825796  0.000666533
9057 0.802972  0.000642231
9058 1.46896  0.000684615
9059 0.909606  0.000674081
9060 0.72373  0.000638318
9061 1.47147  0.000680877
9062 0.995767  0.000680333
9063 0.667414  0.000635643
9064 1.4503  0.000676589
9065 1.08055  0.00068506
9066 0.63285  0.000634519
9067 1.40259  0.000671763
9068 1.16189  0.000688235
9069 0.619642  0.000635385
9070 1.32585  0.000666412
9071 1.23864  0.000689932
9072 0.628391  0.000638644
9073 1.22152  0.000660628
9074 1.30951  0.000690272
9075 0.659463  0.00064432
9076 1.0988  0.00065463
9077 1.37213  0.000689411
9078 0.711398  0.000651825
9079 0.9732  0.000648761
9080 1.42287  0.00068753
9081 0.780244  0.000660128
9082 0.859657  0.000643405
9083 1.4576  0.000684817
9084 0.860303  0.000668177
9085 0.766928  0.000638895
9086 1.47274  0.000681431
9087 0.945669  0.000675208
9088 0.697418  0.000635481
9089 1.46563  0.000677471
9090 1.0316  0.000680819
9091 0.650339  0.000633416
9092 1.43372  0.000672972
9093 1.11511  0.00068488
9094 0.624698  0.000633069
9095 1.37403  0.000667936
9096 1.19466  0.000687416
9097 0.620589  0.000634896
9098 1.28517  0.000662403
9099 1.26915  0.000688525
9100 0.638718  0.000639187
9101 1.17154  0.000656513
9102 1.33693  0.000688343
9103 0.678852  0.000645715
9104 1.04558  0.00065054
9105 1.39507  0.000687036
9106 0.738483  0.000653668
9107 0.923496  0.000644857
9108 1.43959  0.000684791
9109 0.812769  0.000661957
9110 0.818025  0.000639836
9111 1.46649  0.000681789
9112 0.895727  0.000669629
9113 0.734996  0.00063577
9114 1.47261  0.000678166
9115 0.981808  0.000676077
9116 0.675043  0.000632894
9117 1.45545  0.000673991
9118 1.06699  0.000681029
9119 0.637011  0.000631501
9120 1.41226  0.000669281
9121 1.14898  0.000684433
9122 0.620315  0.000632009
9123 1.34029  0.000664044
9124 1.22655  0.000686352
9125 0.62545  0.000634848
9126 1.24004  0.000658353
9127 1.2985  0.0006869
9128 0.652936  0.000640125
9129 1.11935  0.000652405
9130 1.36267  0.000686227
9131 0.701692  0.000647355
9132 0.993088  0.000646524
9133 1.41562  0.00068451
9134 0.768153  0.000655557
9135 0.876801  0.000641093
9136 1.45321  0.000681935
9137 0.846809  0.000663662
9138 0.780397  0.000636455
9139 1.47173  0.00067867
9140 0.931679  0.000670853
9141 0.707133  0.00063287
9142 1.4684  0.000674823
9143 1.01777  0.000676676
9144 0.656504  0.00063058
9145 1.4407  0.000670438
9146 1.10181  0.000680965
9147 0.62741  0.000629928
9148 1.38571  0.000665518
9149 1.18207  0.000683727
9150 0.619761  0.000631366
9151 1.30148  0.000660092
9152 1.25747  0.000685053
9153 0.634253  0.000635234
9154 1.19122  0.000654279
9155 1.3265  0.00068507
9156 0.670919  0.000641406
9157 1.06617  0.000648332
9158 1.38645  0.000683941
9159 0.727664  0.000649155
9160 0.942424  0.00064261
9161 1.43347  0.000681848
9162 0.799969  0.000657414
9163 0.833681  0.00063749
9164 1.46347  0.000678976
9165 0.881926  0.000665192
9166 0.746874  0.000633278
9167 1.47313  0.000675468
9168 0.967822  0.000671827
9169 0.683247  0.000630212
9170 1.45992  0.000671406
9171 1.05335  0.000677
9172 0.641729  0.000628563
9173 1.42116  0.00066681
9174 1.13595  0.000680632
9175 0.621561  0.00062873
9176 1.35396  0.000661687
9177 1.21431  0.000682773
9178 0.6231  0.000631158
9179 1.258  0.000656094
9180 1.28728  0.000683531
9181 0.646975  0.000636028
9182 1.13974  0.000650204
9183 1.35292  0.000683049
9184 0.692456  0.000642958
9185 1.01325  0.000644322
9186 1.40797  0.000681498
9187 0.756383  0.000651032
9188 0.894483  0.000638825
9189 1.44832  0.000679065
9190 0.833475  0.000659171
9191 0.794482  0.000634068
9192 1.47015  0.000675922
9193 0.917716  0.000666508
9194 0.717445  0.000630319
9195 1.47052  0.000672188
9196 1.00388  0.000672536
9197 0.663233  0.000627815
9198 1.44697  0.000667915
9199 1.0884  0.000677051
9200 0.630684  0.000626874
9201 1.3966  0.00066311
9202 1.16935  0.00068004
9203 0.619517  0.000627938
9204 1.31709  0.000657794
9205 1.24562  0.000681582
9206 0.630376  0.000631384
9207 1.2105  0.000652064
9208 1.31583  0.000681801
9209 0.66352  0.000637184
9210 1.08679  0.000646152
9211 1.37749  0.000680852
9212 0.717258  0.000644703
9213 0.961762  0.000640402
9214 1.4269  0.000678915
9215 0.787422  0.000652906
9216 0.849926  0.000635192
9217 1.45991  0.000676175
9218 0.868226  0.000660772
9219 0.759366  0.000630841
9220 1.47305  0.000672784
9221 0.953822  0.000667583
9222 0.692031  0.000627593
9223 1.46372  0.000668833
9224 1.03963  0.000672973
9225 0.647007  0.000625703
9226 1.42931  0.00066435
9227 1.12282  0.000676833
9228 0.623378  0.000625546
9229 1.36687  0.000659341
9230 1.20193  0.000679197
9231 0.621341  0.000627571
9232 1.27535  0.000653849
9233 1.27588  0.000680165
9234 0.641588  0.000632029
9235 1.15992  0.000648024
9236 1.34289  0.000679876
9237 0.683711  0.000638639
9238 1.03363  0.000642151
9239 1.39992  0.000678494
9240 0.744962  0.000646557
9241 0.912675  0.000636599
9242 1.44295  0.000676206
9243 0.820328  0.000654706
9244 0.809181  0.00063173
9245 1.468  0.000673187
9246 0.903801  0.000662175
9247 0.728358  0.000627826
9248 1.47202  0.000669565
9249 0.989941  0.0006684
9250 0.670529  0.000625118
9251 1.45253  0.000665404
9252 1.0749  0.000673138
9253 0.634519  0.000623904
9254 1.40671  0.000660713
9255 1.15651  0.000676353
9256 0.619853  0.000624608
9257 1.33196  0.000655507
9258 1.23361  0.000678113
9259 0.62709  0.000627639
9260 1.22931  0.000649866
9261 1.30494  0.000678535
9262 0.656669  0.000633053
9263 1.10739  0.000643997
9264 1.36822  0.000677769
9265 0.707288  0.000640317
9266 0.981463  0.000638229
9267 1.41989  0.000675991
9268 0.775155  0.000648437
9269 0.866745  0.000632939
9270 1.45583  0.000673385
9271 0.854648  0.000656371
9272 0.772475  0.000628458
9273 1.47239  0.000670112
9274 0.939823  0.000663347
9275 0.701401  0.000625036
9276 1.46686  0.000666271
9277 1.02583  0.000668949
9278 0.652844  0.000622917
9279 1.43672  0.000661901
9280 1.10957  0.000673034
9281 0.625761  0.000622451
9282 1.379  0.000657005
9283 1.18941  0.00067562
9284 0.620172  0.000624087
9285 1.29206  0.000651617
9286 1.26429  0.000676801
9287 0.636782  0.00062813
9288 1.1798  0.000645865
9289 1.3326  0.000676706
9290 0.675474  0.000634401
9291 1.05416  0.00064001
9292 1.39151  0.000675498
9293 0.733914  0.000642135
9294 0.931343  0.000634413
9295 1.43709  0.000673357
9296 0.807392  0.00065027
9297 0.824487  0.000629441
9298 1.4653  0.000670464
9299 0.889951  0.000657854
9300 0.73988  0.000625389
9301 1.4729  0.000666955
9302 0.975969  0.000664268
9303 0.678397  0.000622488
9304 1.4574  0.000662903
9305 1.0613  0.000669226
9306 0.638912  0.000621015
9307 1.41606  0.000658326
9308 1.14355  0.000672667
9309 0.620765  0.000621375
9310 1.34608  0.000653231
9311 1.22145  0.000674645
9312 0.624396  0.000623996
9313 1.2476  0.000647683
9314 1.29384  0.000675272
9315 0.650377  0.000629016
9316 1.12788  0.000641866
9317 1.35864  0.000674692
9318 0.697775  0.000636
9319 1.00147  0.00063609
9320 1.41247  0.000673075
9321 0.763195  0.00064401
9322 0.884117  0.000630729
9323 1.45123  0.000670607
9324 0.841218  0.000651991
9325 0.786201  0.000626125
9326 1.47114  0.000667452
9327 0.925842  0.000659119
9328 0.711365  0.000622538
9329 1.46936  0.000663722
