10621 0.506907  0.184477
10622 0.561801  0.184406
10623 1.87144  0.184447
10624 1.06926  0.184436
10625 0.886265  0.184408
10626 1.88905  0.18445
10627 2.54723  0.184521
10628 1.71639  0.184554
10629 0.64581  0.184496
10630 0.492692  0.184412
10631 0.385264  0.184305
10632 0.501576  0.184223
10633 1.42962  0.184239
10634 1.06842  0.184228
10635 2.20021  0.184285
10636 2.60884  0.184357
10637 2.25491  0.184417
10638 0.781249  0.184376
10639 0.764171  0.184333
10640 1.45737  0.184351
10641 2.48367  0.18442
10642 1.62024  0.184448
10643 0.653039  0.18439
10644 0.486975  0.184305
10645 0.453998  0.184214
10646 1.29138  0.184221
10647 1.09803  0.184212
10648 0.718962  0.184164
10649 0.502338  0.184082
10650 1.24836  0.184085
10651 2.4512  0.184152
10652 1.76204  0.184188
10653 0.638621  0.184129
10654 0.537982  0.184053
10655 0.739526  0.184008
10656 2.25062  0.184067
10657 2.25655  0.184126
10658 0.84558  0.184093
10659 0.756875  0.184049
10660 1.28885  0.184056
10661 2.5085  0.184125
10662 2.32712  0.184187
10663 0.973681  0.184167
10664 0.743371  0.184122
10665 1.17339  0.18412
10666 2.47146  0.184187
10667 2.36823  0.184251
10668 1.0814  0.184241
10669 0.722125  0.184193
10670 1.01313  0.184177
10671 2.3866  0.184241
10672 2.48009  0.184309
10673 1.53933  0.184332
10674 0.658426  0.184276
10675 0.499298  0.184193
10676 0.525932  0.184116
10677 1.79262  0.184153
10678 2.43772  0.18422
10679 1.52493  0.184242
10680 0.656936  0.184185
10681 0.508744  0.184105
10682 0.589108  0.184038
10683 1.97666  0.184085
10684 2.59714  0.184157
10685 2.60041  0.184229
10686 2.47165  0.184296
10687 1.73869  0.184331
10688 0.645299  0.184273
10689 0.625248  0.184211
10690 1.35058  0.184222
10691 2.52642  0.184292
10692 2.61598  0.184364
10693 2.58449  0.184436
10694 2.34887  0.184499
10695 1.22709  0.184501
10696 0.68284  0.184448
10697 0.516683  0.184369
10698 0.932584  0.184345
10699 2.32878  0.184407
10700 2.4674  0.184474
10701 1.93396  0.184518
10702 0.644542  0.18446
10703 0.63254  0.1844
10704 0.628883  0.184339
10705 2.02243  0.184388
10706 2.59948  0.18446
10707 2.5797  0.184531
10708 2.30683  0.184592
10709 1.08891  0.184583
10710 0.699464  0.184532
10711 0.656268  0.184476
10712 1.79911  0.184513
10713 2.55786  0.184584
10714 2.58333  0.184655
10715 2.46924  0.184722
10716 1.80188  0.18476
10717 0.639469  0.184701
10718 0.633068  0.184641
10719 1.23713  0.184644
10720 2.50043  0.184712
10721 2.61585  0.184784
10722 2.5979  0.184856
10723 2.44235  0.184922
10724 1.59497  0.184948
10725 0.658101  0.184892
10726 0.598507  0.184827
10727 1.36995  0.184839
10728 2.51128  0.184908
10729 2.58052  0.184979
10730 2.47656  0.185046
10731 1.85232  0.185086
10732 0.636577  0.185027
10733 0.626471  0.184966
10734 1.03911  0.184953
10735 2.44164  0.185019
10736 2.61264  0.185091
10737 2.5546  0.185161
10738 2.14516  0.185215
10739 0.758006  0.185172
10740 0.705358  0.185122
10741 0.86326  0.185091
10742 2.30245  0.185151
10743 2.55785  0.185222
10744 2.07986  0.185273
10745 0.674728  0.185219
10746 0.652972  0.185162
10747 0.703246  0.185112
10748 2.16042  0.185166
10749 2.23484  0.185224
10750 0.827002  0.185189
10751 0.742064  0.185144
10752 1.2128  0.185145
10753 2.48445  0.185212
10754 2.14614  0.185266
10755 0.682424  0.185213
10756 0.676752  0.18516
10757 1.11341  0.185152
10758 2.36796  0.185215
10759 1.39179  0.185229
10760 0.673693  0.185175
10761 0.624423  0.185114
10762 1.80411  0.185152
10763 2.3586  0.185214
10764 1.10133  0.185206
10765 0.719523  0.185158
10766 1.00547  0.185141
10767 2.38932  0.185205
10768 2.40016  0.185269
10769 1.18434  0.185268
10770 0.700516  0.185217
10771 0.832536  0.185183
10772 2.21527  0.18524
10773 2.53864  0.185309
10774 1.90305  0.185352
10775 0.634128  0.185292
10776 0.57784  0.185224
10777 0.731956  0.185178
10778 2.23346  0.185235
10779 2.11586  0.185288
10780 0.664536  0.185233
10781 0.666042  0.185178
10782 1.08677  0.185168
10783 2.39874  0.185232
10784 1.6617  0.185262
10785 0.653396  0.185205
10786 0.506684  0.185125
10787 0.69977  0.185075
10788 2.16681  0.18513
10789 1.62912  0.185158
10790 0.643681  0.1851
10791 0.534837  0.185024
10792 1.00993  0.185008
10793 2.4121  0.185073
10794 2.10263  0.185124
10795 0.682899  0.185072
10796 0.661696  0.185017
10797 0.825324  0.184982
10798 2.28932  0.185041
10799 1.99283  0.185088
10800 0.636815  0.185029
10801 0.573296  0.18496
10802 0.399525  0.184858
10803 0.716542  0.18481
10804 1.55247  0.184834
10805 0.770204  0.184793
10806 1.65082  0.184822
10807 2.5566  0.184892
10808 2.41738  0.184956
10809 1.18811  0.184955
10810 0.704706  0.184906
10811 0.902756  0.184879
10812 2.29628  0.184939
10813 2.4984  0.185006
10814 1.63838  0.185035
10815 0.652799  0.184978
10816 0.533061  0.184903
10817 0.925496  0.184879
10818 2.40421  0.184943
10819 2.38047  0.185006
10820 1.19785  0.185006
10821 0.691864  0.184954
10822 0.70425  0.184905
10823 1.94463  0.184949
10824 2.59446  0.18502
10825 2.55906  0.18509
10826 2.13947  0.185143
10827 0.743147  0.185099
10828 0.701253  0.185049
10829 0.87723  0.18502
10830 2.32574  0.18508
10831 2.51225  0.185148
10832 1.78415  0.185185
10833 0.642012  0.185127
10834 0.585812  0.18506
10835 1.13391  0.185055
10836 2.48785  0.185122
10837 2.37684  0.185185
10838 1.16604  0.185182
10839 0.698477  0.185132
10840 0.773312  0.185091
10841 2.09635  0.185142
10842 2.59789  0.185213
10843 2.46321  0.185279
10844 1.60069  0.185305
10845 0.656577  0.185249
10846 0.569525  0.18518
10847 1.21327  0.185181
10848 2.50162  0.185249
10849 2.61533  0.18532
10850 2.58961  0.185391
10851 2.38954  0.185454
10852 1.37779  0.185466
10853 0.671222  0.185413
10854 0.502393  0.185332
10855 0.61452  0.18527
10856 2.00397  0.185317
10857 2.44994  0.185383
10858 1.84808  0.185422
10859 0.63604  0.185363
10860 0.632951  0.185304
10861 1.04058  0.185291
10862 2.42726  0.185355
10863 2.60322  0.185426
10864 2.60004  0.185497
10865 2.53225  0.185566
10866 2.10933  0.185617
10867 0.735273  0.185572
10868 0.692081  0.185521
10869 0.721471  0.185474
10870 2.1266  0.185526
10871 2.58914  0.185597
10872 2.3897  0.18566
10873 1.3133  0.185668
10874 0.675162  0.185614
10875 0.499193  0.185534
10876 0.658162  0.185478
10877 2.08386  0.185528
10878 2.56752  0.185598
10879 2.48222  0.185665
10880 1.87779  0.185705
10881 0.636506  0.185647
10882 0.622433  0.185586
10883 0.919178  0.185561
10884 2.38505  0.185624
10885 2.60463  0.185695
10886 2.47258  0.185761
10887 1.68297  0.185792
10888 0.65021  0.185735
10889 0.605166  0.185672
10890 1.33852  0.185682
10891 2.52685  0.18575
10892 2.61503  0.185821
10893 2.57007  0.185891
10894 2.25384  0.185948
10895 0.955993  0.185927
10896 0.715802  0.185879
10897 0.806694  0.185843
10898 2.15236  0.185896
10899 2.60189  0.185967
10900 2.61135  0.186038
10901 2.53583  0.186106
10902 2.06407  0.186155
10903 0.684615  0.186103
10904 0.660971  0.186048
10905 0.594411  0.185984
10906 1.9013  0.186026
10907 2.50825  0.186093
10908 1.89052  0.186134
10909 0.635315  0.186075
10910 0.590216  0.18601
10911 0.832882  0.185976
10912 2.33742  0.186037
10913 2.29147  0.186096
10914 0.904437  0.18607
10915 0.755937  0.186027
10916 1.26186  0.186031
10917 2.49981  0.186098
10918 2.37665  0.18616
10919 1.11608  0.186153
10920 0.713019  0.186105
10921 0.930942  0.186082
10922 2.31998  0.186142
10923 2.52743  0.18621
10924 1.81588  0.186247
10925 0.63933  0.186189
10926 0.576507  0.186122
10927 1.02174  0.186107
10928 2.44241  0.186171
10929 2.22655  0.186228
10930 0.785979  0.186189
10931 0.748437  0.186145
10932 1.29881  0.186152
10933 2.50619  0.186219
10934 2.15341  0.186272
10935 0.689826  0.186221
10936 0.6856  0.186169
10937 1.13957  0.186164
10938 2.39189  0.186227
10939 1.48323  0.186246
10940 0.663832  0.186192
10941 0.51941  0.186115
10942 1.14951  0.18611
10943 2.31953  0.18617
10944 1.28644  0.186176
10945 0.681764  0.186124
10946 0.594467  0.18606
10947 1.65808  0.186089
10948 2.51585  0.186156
10949 1.95269  0.1862
10950 0.635115  0.186142
10951 0.582802  0.186076
10952 0.519897  0.185999
10953 1.74375  0.186033
10954 2.04254  0.186081
10955 0.634063  0.186022
10956 0.616889  0.185961
10957 0.954823  0.18594
10958 2.31566  0.186
10959 1.49663  0.18602
10960 0.664042  0.185965
10961 0.482898  0.185882
10962 0.521495  0.185806
10963 1.70173  0.185837
10964 1.54446  0.18586
10965 0.681767  0.185808
10966 0.634485  0.185749
10967 1.69752  0.185781
10968 2.564  0.18585
10969 2.21739  0.185905
10970 0.786535  0.185867
10971 0.739246  0.185822
10972 1.21901  0.185823
10973 2.4908  0.185889
10974 2.24669  0.185946
10975 0.805824  0.18591
10976 0.751896  0.185867
10977 1.32391  0.185875
10978 2.49857  0.185942
10979 1.96201  0.185986
10980 0.632872  0.185928
10981 0.552926  0.185857
10982 0.445731  0.185766
10983 1.3541  0.185777
10984 1.3483  0.185787
10985 0.799277  0.18575
10986 1.66351  0.185779
10987 2.56489  0.185848
10988 2.19052  0.185903
10989 0.700829  0.185853
10990 0.713  0.185806
10991 1.3436  0.185816
10992 2.38915  0.185878
10993 1.21101  0.185878
10994 0.714982  0.185831
10995 1.06853  0.18582
10996 2.42221  0.185884
10997 2.07028  0.185933
10998 0.640315  0.185876
10999 0.590274  0.185811
11000 0.682264  0.185759
11001 1.92671  0.185802
11002 0.837307  0.185769
11003 0.735941  0.185724
11004 1.25456  0.185728
11005 2.35901  0.185789
11006 1.0932  0.18578
11007 0.76592  0.185739
11008 1.44487  0.185756
11009 2.46859  0.185821
11010 1.43285  0.185837
11011 0.674989  0.185784
11012 0.76059  0.185742
11013 2.14261  0.185795
11014 2.13513  0.185847
11015 0.665316  0.185793
11016 0.651622  0.185737
11017 1.09596  0.185728
11018 2.22126  0.185784
11019 0.858657  0.185753
11020 0.790036  0.185715
11021 1.60288  0.185741
11022 2.36409  0.185802
11023 0.92263  0.185778
11024 0.835634  0.185745
11025 1.79293  0.185781
11026 2.33169  0.185841
11027 0.792565  0.185803
11028 0.85488  0.185772
11029 1.93267  0.185815
11030 2.05837  0.185863
11031 0.632118  0.185805
11032 0.517264  0.185728
11033 0.64604  0.185672
11034 0.977874  0.185653
11035 0.780806  0.185614
11036 0.75267  0.185571
11037 2.18277  0.185625
11038 1.23053  0.185627
11039 0.857708  0.185596
11040 1.9038  0.185638
11041 2.41222  0.185701
11042 0.930801  0.185678
11043 0.869983  0.185648
11044 1.92116  0.185691
11045 2.23657  0.185747
11046 0.665219  0.185693
11047 0.720459  0.185646
11048 1.71054  0.185678
11049 1.59705  0.185704
11050 0.662532  0.18565
11051 0.635333  0.185592
11052 1.85392  0.185631
11053 1.14332  0.185626
11054 0.74246  0.185582
11055 1.32577  0.185591
11056 2.36385  0.185652
11057 0.98431  0.185634
11058 0.836346  0.185601
11059 1.80315  0.185638
11060 2.30729  0.185696
11061 0.739818  0.185652
11062 0.836732  0.185619
11063 1.93953  0.185663
11064 1.86465  0.185702
11065 0.642802  0.185645
11066 0.478865  0.185562
11067 0.649812  0.185506
11068 0.891774  0.185479
11069 0.800264  0.185442
11070 0.867131  0.185413
11071 2.29536  0.185471
11072 1.27596  0.185476
11073 0.800603  0.185439
11074 1.70177  0.185471
11075 2.47531  0.185536
11076 1.24973  0.185539
11077 0.733815  0.185494
11078 1.2941  0.185501
11079 2.46643  0.185566
11080 1.61954  0.185593
11081 0.653144  0.185537
11082 0.506618  0.185459
11083 0.99401  0.185442
11084 2.07355  0.185491
11085 0.747639  0.185448
11086 0.709423  0.1854
11087 1.17457  0.185398
11088 2.3501  0.185458
11089 1.17325  0.185456
11090 0.727802  0.185411
11091 1.17599  0.185409
11092 2.45532  0.185473
11093 1.87569  0.185513
11094 0.637701  0.185456
11095 0.524336  0.185381
11096 0.605201  0.185319
11097 1.95409  0.185362
11098 0.977902  0.185344
11099 0.935228  0.185321
11100 2.02004  0.185368
11101 2.48631  0.185433
11102 1.27856  0.185438
11103 0.712124  0.185391
11104 1.10533  0.185383
11105 2.43432  0.185447
11106 1.99912  0.185493
11107 0.632573  0.185435
11108 0.548541  0.185364
11109 0.38773  0.185262
11110 0.432456  0.18517
11111 1.25936  0.185174
11112 1.52316  0.185195
11113 2.5351  0.185262
11114 2.41846  0.185325
11115 0.920192  0.185301
11116 0.866125  0.185271
11117 1.89221  0.185312
11118 2.32918  0.185371
11119 0.778065  0.185332
11120 0.851643  0.185301
11121 1.93445  0.185344
11122 2.03315  0.185391
11123 0.633049  0.185333
11124 0.506726  0.185255
11125 0.549324  0.185185
11126 0.829331  0.185151
11127 0.902777  0.185125
11128 1.24844  0.185129
11129 2.44818  0.185192
11130 1.22949  0.185194
11131 0.814413  0.185159
11132 1.75232  0.185193
11133 2.4348  0.185256
11134 1.04528  0.185244
11135 0.822768  0.18521
11136 1.74394  0.185243
11137 2.38501  0.185304
11138 0.908211  0.185279
11139 0.86087  0.185249
11140 1.89402  0.18529
11141 2.24286  0.185345
11142 0.672095  0.185293
11143 0.734976  0.185249
11144 1.74049  0.185282
11145 1.65028  0.18531
11146 0.657543  0.185256
11147 0.565571  0.185188
11148 1.59915  0.185214
11149 1.17603  0.185212
11150 0.715629  0.185165
11151 1.06423  0.185154
11152 2.32725  0.185213
11153 1.13828  0.185208
11154 0.765716  0.185168
11155 1.47493  0.185186
11156 2.43707  0.185249
11157 1.20489  0.185249
11158 0.744874  0.185206
11159 1.35343  0.185217
11160 2.46836  0.185281
11161 1.52967  0.185303
11162 0.661235  0.185249
11163 0.598586  0.185187
11164 1.70225  0.185218
11165 2.16764  0.18527
11166 0.708007  0.185223
11167 0.705427  0.185175
11168 1.29558  0.185182
11169 2.32733  0.185241
11170 0.996587  0.185224
11171 0.783942  0.185185
11172 1.52908  0.185207
11173 2.45871  0.185271
11174 1.3199  0.185279
11175 0.699906  0.18523
11176 1.00492  0.185214
11177 2.38448  0.185275
11178 1.99776  0.185321
11179 0.632888  0.185263
11180 0.54717  0.185193
11181 0.385748  0.185091
11182 0.433076  0.185
11183 1.4196  0.185014
11184 1.5376  0.185036
11185 2.54779  0.185103
11186 2.37596  0.185164
11187 0.82163  0.18513
11188 0.876961  0.185102
11189 1.96343  0.185146
11190 2.17812  0.185199
11191 0.643299  0.185143
11192 0.632606  0.185085
11193 1.38795  0.185098
11194 1.52432  0.185119
11195 0.669258  0.185067
11196 0.537853  0.184995
11197 1.49318  0.185014
11198 1.16363  0.185011
11199 0.708505  0.184964
11200 0.937676  0.184942
11201 2.2824  0.184999
11202 1.24403  0.185002
11203 0.72074  0.184956
11204 1.17326  0.184954
11205 2.43147  0.185016
11206 1.59814  0.185042
11207 0.655124  0.184988
11208 0.515591  0.184912
11209 1.12624  0.184906
11210 2.09752  0.184956
11211 0.72446  0.18491
11212 0.699445  0.184862
11213 1.17804  0.18486
11214 2.31974  0.184919
11215 1.05404  0.184907
11216 0.764325  0.184866
11217 1.41604  0.184881
11218 2.47361  0.184945
11219 1.51117  0.184966
11220 0.662593  0.184912
11221 0.601107  0.184851
11222 1.70865  0.184882
11223 2.22092  0.184936
11224 0.775497  0.184897
11225 0.751042  0.184855
11226 1.41475  0.18487
11227 2.43166  0.184932
11228 1.32783  0.184941
11229 0.689731  0.184892
11230 0.86356  0.184862
11231 2.27745  0.184919
11232 2.19864  0.184973
11233 0.714655  0.184926
11234 0.721804  0.184881
11235 1.36572  0.184892
11236 2.38484  0.184953
11237 1.16645  0.18495
11238 0.730318  0.184906
11239 1.19246  0.184905
11240 2.46347  0.184969
11241 1.92284  0.18501
11242 0.634521  0.184954
11243 0.532741  0.184881
11244 0.521956  0.184807
11245 1.74999  0.18484
11246 1.00986  0.184825
11247 0.97364  0.184806
11248 2.09733  0.184855
11249 2.47933  0.184919
11250 1.22106  0.184921
11251 0.733133  0.184877
11252 1.25967  0.184881
11253 2.47671  0.184945
11254 1.83668  0.184983
11255 0.640075  0.184927
11256 0.514046  0.184851
11257 0.579865  0.184786
11258 1.90276  0.184827
11259 0.976804  0.184808
11260 0.94376  0.184787
11261 2.03503  0.184834
11262 2.4914  0.184898
11263 1.30353  0.184905
11264 0.704181  0.184858
11265 1.03995  0.184845
11266 2.4053  0.184906
11267 2.06298  0.184954
11268 0.638217  0.184898
11269 0.582057  0.184833
11270 0.635758  0.184777
11271 1.82602  0.184814
11272 0.776582  0.184775
11273 0.707339  0.184728
11274 1.11316  0.184721
11275 2.25457  0.184777
11276 0.881292  0.184749
11277 0.813816  0.184715
11278 1.71977  0.184746
11279 2.30494  0.184804
11280 0.759758  0.184763
11281 0.835891  0.184731
11282 1.90741  0.184772
11283 1.98842  0.184816
11284 0.635734  0.18476
11285 0.493122  0.184681
11286 0.44771  0.184593
11287 0.630218  0.184536
11288 1.28569  0.184542
11289 1.99267  0.184587
11290 2.52816  0.184652
11291 1.23972  0.184655
11292 0.784867  0.184617
11293 1.62273  0.184644
11294 2.45182  0.184707
11295 1.17072  0.184704
11296 0.765217  0.184664
11297 1.47854  0.184683
11298 2.4627  0.184746
11299 1.34408  0.184756
11300 0.697582  0.184708
11301 1.00389  0.184692
11302 2.38093  0.184752
11303 1.92703  0.184794
11304 0.635183  0.184737
11305 0.529695  0.184665
11306 0.518197  0.18459
11307 1.72863  0.184622
11308 0.900146  0.184597
11309 1.05916  0.184585
11310 2.24304  0.184641
11311 2.35678  0.1847
11312 0.819078  0.184666
11313 0.856204  0.184636
11314 1.90413  0.184677
11315 2.20026  0.18473
11316 0.653047  0.184676
11317 0.670131  0.184624
11318 1.5275  0.184645
11319 1.60842  0.184671
11320 0.66206  0.184618
11321 0.514911  0.184543
11322 1.31485  0.184551
11323 1.17964  0.18455
11324 0.699363  0.184502
11325 0.738628  0.184459
11326 2.10595  0.184508
11327 1.31567  0.184516
11328 0.693197  0.184467
11329 0.889541  0.184441
11330 2.29901  0.184498
11331 1.80849  0.184534
11332 0.64447  0.184479
11333 0.509867  0.184403
11334 0.653492  0.184349
11335 2.00387  0.184395
11336 0.852802  0.184364
11337 0.973359  0.184346
11338 2.11653  0.184395
11339 2.39161  0.184456
11340 0.92167  0.184433
11341 0.838434  0.184401
11342 1.79422  0.184436
11343 2.36738  0.184496
11344 0.874751  0.184468
11345 0.856128  0.184438
11346 1.8839  0.184477
11347 2.23785  0.184532
11348 0.671531  0.184481
11349 0.729718  0.184437
11350 1.71878  0.184468
11351 1.67376  0.184497
11352 0.655929  0.184444
11353 0.526529  0.184371
11354 1.37117  0.184383
11355 1.18117  0.184381
11356 0.702203  0.184334
11357 0.828879  0.184301
11358 2.1991  0.184354
11359 1.23793  0.184357
11360 0.718621  0.184311
11361 1.14673  0.184307
11362 2.41976  0.184369
11363 1.56899  0.184392
11364 0.657613  0.184339
11365 0.539533  0.184269
11366 1.36027  0.184279
11367 2.12802  0.18433
11368 0.706503  0.184283
11369 0.692227  0.184234
11370 1.20026  0.184234
11371 2.29855  0.184291
11372 0.970127  0.184272
11373 0.787786  0.184235
11374 1.55303  0.184258
11375 2.44173  0.18432
11376 1.21863  0.184321
11377 0.732192  0.184278
11378 1.25395  0.184281
11379 2.46791  0.184344
11380 1.74315  0.184377
11381 0.64596  0.184322
11382 0.491978  0.184244
11383 0.408436  0.184149
11384 1.04733  0.184137
11385 1.14417  0.184133
11386 1.11066  0.184126
11387 2.26992  0.184181
11388 2.52242  0.184247
11389 1.41401  0.184261
11390 0.677611  0.18421
11391 0.7955  0.184174
11392 2.18792  0.184227
11393 2.24424  0.184282
11394 0.773944  0.184243
11395 0.758547  0.184202
11396 1.45549  0.184219
11397 2.44829  0.184282
11398 1.38979  0.184294
11399 0.67724  0.184244
11400 0.729569  0.1842
11401 2.08343  0.184248
11402 2.28492  0.184305
11403 0.857683  0.184275
11404 0.768187  0.184236
11405 1.41501  0.18425
11406 2.49678  0.184314
11407 1.75652  0.184347
11408 0.645083  0.184293
11409 0.509563  0.184218
11410 0.61885  0.184159
11411 2.0148  0.184205
11412 1.2909  0.184211
11413 0.734791  0.184168
11414 1.2927  0.184174
11415 2.49643  0.184238
11416 2.37848  0.184298
11417 1.08203  0.184289
11418 0.726989  0.184244
11419 1.07064  0.184234
11420 2.42254  0.184296
11421 2.42313  0.184357
11422 1.27288  0.184362
11423 0.684043  0.184313
11424 0.669145  0.184261
11425 1.88859  0.184301
11426 2.56559  0.184367
11427 2.21729  0.184421
11428 0.817063  0.184387
11429 0.732042  0.184344
11430 1.0954  0.184335
11431 2.44885  0.184398
11432 2.42227  0.184459
11433 1.30467  0.184466
11434 0.678088  0.184416
11435 0.586698  0.184353
11436 1.55246  0.184375
11437 2.55847  0.184441
11438 2.4339  0.184503
11439 1.46389  0.18452
11440 0.664696  0.184468
11441 0.50769  0.184393
11442 0.683062  0.184344
11443 2.16453  0.184395
11444 2.60139  0.184462
11445 2.61343  0.18453
11446 2.60072  0.184598
11447 2.51182  0.184662
11448 1.97755  0.184705
11449 0.647882  0.184651
11450 0.624342  0.184594
11451 0.436921  0.184506
11452 0.998639  0.184489
11453 2.41111  0.18455
11454 2.11191  0.184599
11455 0.692843  0.184551
11456 0.679572  0.184501
11457 0.905172  0.184477
11458 2.36303  0.184535
11459 2.32565  0.184593
11460 1.01004  0.184578
11461 0.729167  0.184534
11462 1.04074  0.184522
11463 2.40618  0.184582
11464 2.48374  0.184645
11465 1.5651  0.184668
11466 0.657058  0.184616
11467 0.509515  0.184541
11468 0.681243  0.184491
11469 2.17974  0.184543
11470 2.46347  0.184605
11471 1.58357  0.184629
11472 0.654656  0.184576
11473 0.536293  0.184506
11474 0.934322  0.184484
11475 2.40384  0.184544
11476 2.60898  0.184612
11477 2.53769  0.184677
11478 2.05552  0.184724
11479 0.67666  0.184673
11480 0.653789  0.18462
11481 0.565001  0.184555
11482 1.81571  0.18459
11483 2.47868  0.184653
11484 1.75365  0.184686
11485 0.645872  0.184632
11486 0.594052  0.184571
11487 1.24071  0.184573
11488 2.51674  0.184638
11489 2.42912  0.184699
11490 1.3734  0.18471
11491 0.669346  0.184659
11492 0.508928  0.184585
11493 0.814072  0.184551
11494 2.31386  0.184607
11495 2.60381  0.184675
11496 2.52485  0.184739
11497 1.99352  0.184783
11498 0.649357  0.184729
11499 0.622942  0.184672
11500 0.409843  0.184579
11501 0.441777  0.184492
11502 1.37135  0.184503
11503 1.81456  0.184539
11504 0.621701  0.184481
11505 0.555701  0.184414
11506 0.649916  0.184361
11507 2.10108  0.184409
11508 2.44623  0.184471
11509 1.56064  0.184494
11510 0.660293  0.184442
11511 0.547097  0.184373
11512 1.09683  0.184365
11513 2.47519  0.184428
11514 2.60292  0.184495
11515 2.4587  0.184557
11516 1.63437  0.184584
11517 0.654475  0.184531
11518 0.599034  0.18447
11519 1.34864  0.18448
11520 2.52058  0.184545
11521 2.61164  0.184612
11522 2.61441  0.184679
11523 2.6059  0.184746
11524 2.54571  0.184811
11525 2.16785  0.184862
11526 0.809107  0.184828
11527 0.713451  0.184783
11528 0.826288  0.18475
11529 2.22803  0.184804
11530 2.60506  0.184871
11531 2.5201  0.184935
11532 1.92087  0.184975
11533 0.635661  0.18492
11534 0.602027  0.18486
11535 0.673849  0.18481
11536 2.14755  0.18486
11537 2.46997  0.184922
11538 1.57123  0.184945
11539 0.654625  0.184893
11540 0.517574  0.18482
11541 0.725622  0.184776
11542 2.23552  0.184829
11543 2.57963  0.184896
11544 2.31658  0.184952
11545 1.08803  0.184944
11546 0.701644  0.184897
11547 0.703544  0.18485
11548 1.93706  0.184892
11549 2.58297  0.184958
11550 2.61605  0.185025
11551 2.61791  0.185092
11552 2.61801  0.18516
11553 2.61736  0.185227
11554 2.61272  0.185294
11555 2.58113  0.18536
11556 2.3743  0.185419
11557 1.34495  0.185428
11558 0.673783  0.185378
11559 0.498212  0.185302
11560 0.548518  0.185234
11561 1.80955  0.185269
11562 2.38149  0.185328
11563 1.56375  0.185351
11564 0.659591  0.185299
11565 0.629341  0.185243
11566 1.48255  0.185261
11567 2.4489  0.185322
11568 2.26182  0.185377
11569 1.14122  0.185372
11570 0.690999  0.185324
11571 0.488624  0.185246
11572 0.415326  0.185154
11573 0.59079  0.185093
11574 1.60522  0.185118
11575 0.645133  0.185064
11576 0.884184  0.185037
11577 1.78418  0.185071
11578 2.36225  0.18513
11579 2.00584  0.185174
11580 0.71885  0.185129
11581 0.689214  0.185081
11582 0.448894  0.184996
11583 0.699371  0.184949
11584 2.08888  0.184997
11585 1.81319  0.185032
11586 0.631785  0.184977
11587 0.624975  0.18492
11588 1.01495  0.184905
11589 2.37766  0.184964
11590 2.46915  0.185026
11591 1.95314  0.185068
11592 0.650775  0.185015
11593 0.639929  0.18496
11594 0.529014  0.18489
11595 1.67084  0.184918
11596 2.57181  0.184983
11597 2.61442  0.18505
11598 2.6121  0.185117
11599 2.5865  0.185183
11600 2.41683  0.185243
11601 1.51913  0.185263
11602 0.663927  0.185212
11603 0.579943  0.185149
11604 1.30652  0.185156
11605 2.47755  0.185218
11606 2.48822  0.185281
11607 2.00267  0.185325
11608 0.668012  0.185274
11609 0.650229  0.185221
11610 0.419906  0.18513
11611 0.386322  0.185033
11612 0.385873  0.184935
11613 0.524708  0.184863
11614 1.62808  0.184889
11615 1.45138  0.184905
11616 0.704429  0.184859
11617 0.776819  0.184822
11618 2.00326  0.184866
11619 2.56609  0.184931
11620 2.5774  0.184996
11621 2.45579  0.185058
11622 1.75401  0.18509
11623 0.643782  0.185036
11624 0.643121  0.184982
11625 1.37602  0.184994
11626 2.51769  0.185057
11627 2.60579  0.185124
11628 2.59908  0.18519
11629 2.52432  0.185254
11630 2.0637  0.1853
11631 0.692744  0.185253
11632 0.667095  0.185202
11633 0.576893  0.185139
11634 1.82003  0.185174
11635 2.55646  0.185239
11636 2.25389  0.185293
11637 0.915396  0.185269
11638 0.72593  0.185226
11639 0.951045  0.185206
11640 2.33741  0.185263
11641 2.5841  0.185328
11642 2.25115  0.185382
11643 0.892615  0.185357
11644 0.730987  0.185314
11645 1.01751  0.185299
11646 2.39148  0.185358
11647 2.55229  0.185423
11648 1.99806  0.185466
11649 0.640993  0.185412
11650 0.600819  0.185353
11651 0.400329  0.185258
11652 0.390083  0.185161
11653 0.472313  0.185081
11654 1.39073  0.185094
11655 1.57359  0.185117
11656 2.50116  0.185179
11657 2.56989  0.185244
11658 1.75818  0.185277
11659 0.64188  0.185223
11660 0.509426  0.185149
11661 0.51794  0.185077
11662 1.76123  0.18511
11663 1.54501  0.185131
11664 0.659104  0.185079
11665 0.786651  0.185043
11666 2.08625  0.18509
11667 2.54621  0.185154
11668 1.94811  0.185196
11669 0.6339  0.185141
11670 0.577358  0.185078
11671 0.521726  0.185006
11672 1.75524  0.185039
11673 1.99065  0.185082
11674 0.625611  0.185026
11675 0.581077  0.184963
11676 0.745079  0.184922
11677 2.15676  0.184972
11678 1.49464  0.184991
11679 0.66756  0.18494
11680 0.481588  0.184862
11681 0.457085  0.184779
11682 1.45324  0.184795
11683 1.84066  0.184832
11684 0.622016  0.184775
11685 0.554782  0.184709
11686 0.780506  0.184672
11687 2.26163  0.184726
11688 2.05426  0.184772
11689 0.656415  0.18472
11690 0.62185  0.184664
11691 0.570902  0.1846
11692 1.85905  0.184637
11693 1.72317  0.184668
11694 0.659343  0.184616
11695 0.593174  0.184556
11696 1.42014  0.18457
11697 2.46288  0.184632
